,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jhipster/generator-jhipster,v0.4.0,2013-12-15,,,,3.0,31.0,11.0,552.0,3.0,,,,,,,,,,
1,jhipster/generator-jhipster,v0.5.0,2013-12-17,,,,2.0,18.0,2.0,3.0,2.0,,,,,,,,,,
2,jhipster/generator-jhipster,v0.5.1,2013-12-21,,,,3.0,5.0,10.0,94.0,3.0,,,,,,,,,,
3,jhipster/generator-jhipster,v0.5.2,2013-12-21,,,,,,,,,,,,,,,,,,
4,jhipster/generator-jhipster,v0.6.0,2013-12-23,,,,4.0,16.0,12.0,148.0,4.0,,,,,,,,,,
5,jhipster/generator-jhipster,v0.6.1,2013-12-27,BUG,137.0,15876.0,,,,,,,,,,,5.0,6.0,10.0,273.0,-1.0
6,jhipster/generator-jhipster,v0.6.2,2014-01-08,,,,,,,,,,,,,,,,,,
7,jhipster/generator-jhipster,v0.7.0,2014-01-13,,,,,,,,,,,,,,,,,,
8,jhipster/generator-jhipster,v0.7.1,2014-01-14,,,,,,,,,,,,,,,,,,
9,jhipster/generator-jhipster,v0.8.0,2014-01-23,BUG,142.0,16021.0,,,,,,,,,,,3.0,20.0,4.0,23.0,-1.0
10,jhipster/generator-jhipster,v0.8.1,2014-01-24,,,,1.0,1.0,3.0,27.0,1.0,,,,,,,,,,
11,jhipster/generator-jhipster,v0.8.2,2014-01-24,,,,1.0,1.0,3.0,16.0,1.0,,,,,,,,,,
12,jhipster/generator-jhipster,v0.8.3,2014-01-29,BUG,143.0,16116.0,,,,,,,,,,,4.0,18.0,5.0,46.0,-1.0
13,jhipster/generator-jhipster,v0.8.4,2014-01-31,,,,,,,,,,,,,,,,,,
14,jhipster/generator-jhipster,v0.9.0,2014-02-07,BUG,145.0,16345.0,,,,,,,,,,,1.0,13.0,7.0,69.0,-1.0
15,jhipster/generator-jhipster,v0.9.1,2014-02-13,,,,1.0,10.0,2.0,5.0,1.0,,,,,,,,,,
16,jhipster/generator-jhipster,v0.9.2,2014-02-14,,,,,,,,,,,,,,,,,,
17,jhipster/generator-jhipster,v0.9.3,2014-02-16,BUG,149.0,16706.0,2.0,2.0,4.0,26.0,2.0,,,,,,1.0,,3.0,6.0,-1.0
18,jhipster/generator-jhipster,v0.10.0,2014-02-18,BUG,168.0,17416.0,2.0,49.0,3.0,45.0,2.0,,,,,,1.0,15.0,19.0,335.0,-1.0
19,jhipster/generator-jhipster,v0.10.1,2014-02-19,,,,1.0,1.0,3.0,5.0,1.0,,,,,,,,,,
