,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,lodash/lodash,0.2.1,2012-05-24,DOCS,97.0,45544.0,,,,,,,,,,,5.0,19.0,11.0,896.0,-1.0
1,lodash/lodash,0.2.0,2012-05-24,DOCS,97.0,45650.0,,,,,,,,,,,9.0,115.0,24.0,2932.0,-1.0
2,lodash/lodash,0.2.2,2012-05-30,DOCS,97.0,45663.0,,,,,,,,,,,4.0,16.0,8.0,484.0,-1.0
3,lodash/lodash,0.3.0,2012-06-06,DOCS,97.0,46458.0,,,,,,,,,,,6.0,30.0,14.0,1029.0,-1.0
4,lodash/lodash,0.3.1,2012-06-11,DOCS,97.0,46741.0,,,,,,,,,,,4.0,12.0,8.0,800.0,-1.0
5,lodash/lodash,0.3.2,2012-06-14,DOCS,97.0,46761.0,,,,,,,,,,,3.0,12.0,7.0,586.0,-1.0
6,lodash/lodash,0.4.0,2012-07-11,DOCS,135.0,88709.0,,,,,,,,,,,9.0,73.0,19.0,2053.0,-1.0
7,lodash/lodash,0.4.1,2012-07-12,,,,,,,,,,,,,,,,,,
8,lodash/lodash,0.4.2,2012-07-16,DOCS,139.0,92491.0,,,,,,,,,,,3.0,18.0,6.0,703.0,-1.0
9,lodash/lodash,0.5.0,2012-08-18,DOCS,141.0,94086.0,,,,,,,,,,,12.0,65.0,29.0,2665.0,-1.0
10,lodash/lodash,0.5.1,2012-08-18,,,,,,,,,,,,,,,,,,
11,lodash/lodash,0.5.2,2012-08-21,DOCS,141.0,94098.0,,,,,,,,,,,4.0,15.0,13.0,661.0,-1.0
12,lodash/lodash,0.6.0,2012-08-28,DOCS,141.0,94412.0,,,,,,,,,,,4.0,20.0,9.0,927.0,-1.0
13,lodash/lodash,0.6.1,2012-08-30,DOCS,141.0,94440.0,,,,,,,,,,,1.0,7.0,3.0,34.0,-1.0
14,lodash/lodash,0.7.0,2012-09-11,DOCS,145.0,96618.0,,,,,,,,,,,7.0,70.0,19.0,1525.0,-1.0
15,lodash/lodash,0.8.0,2012-10-01,DOCS,150.0,96960.0,,,,,,,,,,,5.0,78.0,20.0,1431.0,-1.0
16,lodash/lodash,0.8.1,2012-10-04,DOCS,150.0,97208.0,,,,,,,,,,,1.0,10.0,3.0,299.0,-1.0
17,lodash/lodash,0.8.2,2012-10-10,DOCS,150.0,97414.0,,,,,,,,,,,2.0,25.0,10.0,3215.0,-1.0
18,lodash/lodash,0.9.0,2012-10-24,DOCS,150.0,84068.0,,,,,,,,,,,5.0,78.0,17.0,1003.0,-1.0
19,lodash/lodash,0.9.1,2012-10-31,DOCS,150.0,84109.0,,,,,,,,,,,1.0,9.0,1.0,6.0,-1.0
20,lodash/lodash,0.9.2,2012-11-09,DOCS,148.0,83409.0,,,,,,,,,,,4.0,32.0,7.0,248.0,-1.0
21,lodash/lodash,0.10.0,2012-11-18,,,,,,,,,,,,,,,,,,
