,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,cloudfoundry/cf-deployment,v0.0.1,2017-03-14,RELEASE,25.0,3154.0,2.0,258.0,2.0,9.0,2.0,5.0,1710.0,5.0,35.0,5.0,9.0,31.0,11.0,100.0,-1.0
1,cloudfoundry/cf-deployment,v0.0.2,2017-03-24,,,,,,,,,,,,,,,,,,
2,cloudfoundry/cf-deployment,v0.1.0,2017-04-04,RELEASE,28.0,3327.0,4.0,26.0,4.0,51.0,4.0,,,,,,1.0,5.0,1.0,12.0,-1.0
3,cloudfoundry/cf-deployment,v0.2.0,2017-04-14,RELEASE,41.0,4456.0,3.0,93.0,4.0,12.0,3.0,,,,,,1.0,7.0,1.0,2.0,-1.0
4,cloudfoundry/cf-deployment,v0.2.1,2017-04-17,,,,,,,,,,,,,,,,,,
5,cloudfoundry/cf-deployment,v0.2.2,2017-04-25,,,,,,,,,,,,,,,,,,
6,cloudfoundry/cf-deployment,v0.3.0,2017-05-03,RELEASE,55.0,4850.0,2.0,49.0,2.0,115.0,2.0,1.0,630.0,1.0,10.0,1.0,1.0,7.0,1.0,6.0,-1.0
7,cloudfoundry/cf-deployment,v0.4.0,2017-05-22,RELEASE,46.0,4340.0,6.0,75.0,4.0,21.0,6.0,4.0,307.0,1.0,6.0,4.0,1.0,2.0,1.0,48.0,-1.0
8,cloudfoundry/cf-deployment,v0.5.0,2017-06-05,,,,1.0,27.0,,0.0,1.0,1.0,259.0,,0.0,1.0,,,,,
9,cloudfoundry/cf-deployment,v0.7.0,2017-06-13,,,,,,,,,,,,,,,,,,
10,cloudfoundry/cf-deployment,v0.8.0,2017-06-20,,,,,,,,,,,,,,,,,,
11,cloudfoundry/cf-deployment,v0.9.0,2017-06-26,RELEASE,61.0,4897.0,1.0,33.0,1.0,1.0,1.0,1.0,34.0,1.0,1.0,1.0,1.0,8.0,1.0,69.0,-1.0
12,cloudfoundry/cf-deployment,v0.9.1,2017-06-27,,,,,,,,,,,,,,,,,,
13,cloudfoundry/cf-deployment,v0.10.0,2017-06-28,,,,,,,,,,,,,,,,,,
14,cloudfoundry/cf-deployment,v0.11.0,2017-07-03,,,,,,,,,,,,,,,,,,
